date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-03-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.922,2.127,1.716,1.021,1.206,
2023-03-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.925,2.127,1.714,1.02,1.205,
2023-03-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.92,2.13,1.701,1.014,1.189,
2023-03-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.124,1.697,1.014,1.181,
2023-03-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.916,2.129,1.69,1.012,1.173,
2023-03-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.915,2.13,1.685,1.003,1.167,
2023-03-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.915,2.124,1.681,1.003,1.166,
2023-03-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.915,2.124,1.68,1.003,1.166,
2023-03-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.126,1.68,1.003,1.166,
2023-03-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.92,2.132,1.674,0.998,1.163,
2023-03-31,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.928,2.128,1.669,0.999,1.159,
2023-04-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.93,2.13,1.668,0.999,1.178,
2023-04-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.931,2.131,1.667,0.999,1.183,
2023-04-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.939,2.131,1.665,0.999,1.227,
2023-04-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.941,2.137,1.665,0.998,1.247,
2023-04-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.942,2.135,1.663,0.998,1.25,
2023-04-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.95,2.134,1.662,0.998,1.252,
2023-04-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.958,2.141,1.664,1.005,1.265,
2023-04-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.959,2.146,1.664,1.004,1.28,
2023-04-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.961,2.148,1.665,1.004,1.28,
2023-04-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.961,2.148,1.665,1.004,1.281,
2023-04-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.965,2.149,1.001,1.281,,1.666
2023-04-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.966,2.145,1.002,1.281,,1.667
2023-04-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.966,2.147,1.667,1.005,1.281,
2023-04-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.967,2.147,1.668,1.005,1.281,
2023-04-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.967,2.153,1.668,1.005,1.281,
2023-04-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.968,2.151,1.668,1.005,1.281,
2023-04-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.966,2.155,1.668,1.005,1.281,
2023-04-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.962,2.155,1.664,0.999,1.278,
2023-04-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.957,2.145,1.658,0.999,1.276,
2023-04-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.951,2.144,1.654,0.999,1.276,
2023-04-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.951,2.146,1.655,0.999,1.276,
2023-04-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.945,2.149,1.649,0.998,1.272,
2023-04-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.938,2.142,1.642,0.998,1.269,
2023-04-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.93,2.145,1.636,0.998,1.265,
2023-04-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.924,2.141,1.629,0.998,1.262,
2023-04-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.916,2.126,1.621,0.996,1.256,
2023-04-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.912,2.124,1.614,0.984,1.252,
2023-04-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.911,2.126,1.614,0.972,1.251,
2023-05-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.909,2.127,1.612,0.972,1.251,
2023-05-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.903,2.122,1.608,0.971,1.247,
2023-05-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.9,2.126,1.601,0.961,,
2023-05-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.894,2.124,1.593,0.953,,
2023-05-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.89,2.112,1.587,0.947,,
2023-05-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.878,2.103,1.579,0.933,,
2023-05-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.877,2.104,1.578,0.933,,
2023-05-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.868,2.11,1.566,0.923,,
2023-05-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.853,2.109,1.554,0.908,,
2023-05-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.851,2.108,1.553,0.906,,
2023-05-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.85,2.097,1.553,0.903,,
2023-05-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.848,2.097,1.55,0.903,,
2023-05-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.848,2.1,1.55,0.903,,
2023-05-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.85,2.108,1.552,0.903,,
2023-05-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.85,2.11,1.555,0.902,,
2023-05-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.852,2.108,1.554,0.897,,
2023-05-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.852,2.098,1.555,0.898,,
2023-05-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.854,2.095,1.558,0.897,,
2023-05-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.854,2.096,1.557,0.897,,
2023-05-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.856,2.1,1.559,0.897,,
2023-05-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.858,2.103,1.56,0.894,,
2023-05-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.865,2.109,1.562,0.894,,
2023-05-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.867,2.11,1.564,0.892,,
2023-05-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.87,2.098,1.567,0.892,,
2023-05-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.875,2.102,1.568,0.892,,
2023-05-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.876,2.105,1.569,0.892,,
2023-05-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.882,2.114,1.571,0.892,,
2023-05-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.884,2.11,1.572,0.892,,
2023-05-31,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.884,2.115,1.572,0.892,,
2023-06-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.105,1.572,0.89,,
2023-06-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.106,1.572,0.895,,
2023-06-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.107,1.573,0.895,,
2023-06-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.11,1.573,0.895,,
2023-06-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.109,1.574,0.894,,
2023-06-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.117,1.575,0.894,,
2023-06-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.888,2.113,1.577,0.894,,
2023-06-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.888,2.105,1.579,0.892,,
2023-06-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.891,2.106,1.58,0.891,,
2023-06-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.893,2.11,1.58,0.891,,
2023-06-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.894,2.113,1.58,0.891,,
2023-06-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.896,2.107,1.583,0.892,,
2023-06-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.897,2.115,1.585,0.892,,
2023-06-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.115,1.585,0.889,,
2023-06-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.105,1.585,0.887,,
2023-06-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.103,1.585,0.884,,
2023-06-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.106,1.585,0.884,,
2023-06-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.113,1.586,0.883,,
2023-06-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.897,2.105,1.586,0.88,,
2023-06-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.112,1.592,0.876,,
2023-06-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.112,1.595,0.868,,
2023-06-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.103,1.595,0.868,,
2023-06-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.899,2.103,1.596,0.865,,
2023-06-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.898,2.105,1.597,0.863,,
2023-06-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.899,2.114,1.599,0.859,,
2023-06-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.891,2.099,1.594,0.852,,
2023-07-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.889,2.099,1.593,0.852,,
2023-07-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.889,2.1,1.593,0.852,,
2023-07-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.888,2.112,1.591,0.849,,
2023-07-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.887,2.108,1.592,0.85,,
2023-07-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.887,2.108,1.592,0.85,,
2023-07-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.889,2.117,1.598,0.856,,
2023-07-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.899,2.118,1.61,0.862,,
2023-07-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.903,2.125,1.613,0.864,,
2023-07-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.903,2.125,1.613,0.864,,
2023-07-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.918,2.129,1.624,0.865,,
2023-07-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.941,2.14,1.647,0.876,,
2023-07-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.947,2.143,1.655,0.876,,
2023-07-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.95,2.141,1.656,0.876,,
2023-07-31,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.957,2.153,1.666,0.876,,
2023-08-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.962,2.149,1.673,0.879,,
2023-08-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.968,2.162,1.685,0.88,,
2023-08-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.972,2.167,1.692,0.88,,
2023-08-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.99,2.176,1.76,0.893,,
2023-08-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.997,2.188,1.763,0.893,,
2023-08-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.004,2.183,1.767,0.893,,
2023-08-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.009,2.186,1.769,0.893,,
2023-08-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.01,2.189,1.771,0.893,,
2023-08-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.016,2.191,1.773,0.893,,
2023-08-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.018,2.189,1.774,0.895,,
2023-08-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.018,2.196,1.775,0.895,,
2023-08-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.019,2.197,1.776,0.895,,
2023-08-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.021,2.189,1.777,0.895,,
2023-08-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.021,2.19,1.778,0.895,,
2023-09-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.026,2.198,1.791,0.892,,
2023-09-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.026,2.197,1.791,0.892,,
2023-09-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.026,2.2,1.791,0.892,,
2023-09-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.026,2.201,1.791,0.893,,
2023-09-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.025,2.194,1.791,0.893,,
2023-09-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.026,2.207,1.793,0.893,,
2023-09-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.027,2.209,1.796,0.893,,
2023-09-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.028,2.205,1.798,0.892,,
2023-09-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.03,2.208,1.802,0.893,,
2023-09-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.031,2.209,1.804,0.893,,
2023-09-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.032,2.217,1.808,0.895,,
2023-09-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.034,2.212,1.809,0.9,,
2023-09-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.035,2.221,1.814,0.909,,
2023-09-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.039,2.227,1.822,0.911,,
2023-09-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.043,2.223,1.828,0.91,,
2023-09-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.044,2.228,1.834,0.912,,
2023-09-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.046,2.23,1.836,0.912,,
2023-09-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.056,2.24,1.857,0.915,,
2023-09-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.06,2.235,1.865,0.915,,
2023-09-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.061,2.242,1.866,0.919,,
2023-09-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.062,2.243,1.865,0.92,,
2023-09-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.063,2.239,1.866,0.924,,
2023-09-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.063,2.238,1.866,0.926,,
2023-09-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.064,2.24,1.868,0.926,,
2023-09-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.063,2.247,1.868,0.926,,
2023-09-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.061,2.238,1.868,0.926,,
2023-09-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.059,2.248,1.868,0.926,,
2023-09-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.06,2.248,1.869,0.926,,
2023-09-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.052,2.233,1.871,0.933,,
2023-09-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.046,2.23,1.871,0.937,,
2023-10-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.044,2.229,1.871,0.937,,
2023-10-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.035,2.231,1.871,0.94,,
2023-10-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.032,2.224,1.872,0.941,,
2023-10-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.028,2.233,1.873,0.944,,
2023-10-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.014,2.227,1.873,0.944,,
2023-10-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.004,2.212,1.868,0.944,,
2023-10-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,2.014,2.227,1.873,0.944,,
2023-10-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.976,2.21,1.85,0.947,,
2023-10-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.958,2.198,1.843,0.947,,
2023-10-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.947,2.197,1.841,0.945,,
2023-10-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.937,2.199,1.832,0.945,,
2023-10-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.934,2.184,1.83,0.942,1.426,
2023-10-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.934,2.184,1.83,0.942,1.426,
2023-10-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.929,2.183,1.827,0.943,1.422,
2023-10-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.927,2.196,1.826,0.943,1.423,
2023-10-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.921,2.189,1.825,0.943,1.426,
2023-10-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.197,1.824,0.941,1.434,
2023-10-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.918,2.191,1.828,0.94,1.437,
2023-10-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.178,1.829,0.94,1.438,
2023-10-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.176,1.83,0.941,1.44,
2023-10-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.178,1.83,0.941,1.44,
2023-10-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.918,2.185,1.831,0.942,1.44,
2023-10-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.92,2.179,1.832,0.942,1.442,
2023-10-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.921,2.185,1.831,0.942,1.442,
2023-10-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.92,2.184,1.831,0.942,1.442,
2023-10-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.92,2.171,1.828,0.942,1.442,
2023-10-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.919,2.17,1.827,0.942,1.444,
2023-10-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.919,2.172,1.827,0.942,1.444,
2023-10-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.918,2.183,1.821,0.943,1.439,
2023-10-31,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.917,2.177,1.819,0.938,1.438,
2023-11-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.916,2.182,1.816,0.936,1.437,
2023-11-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.18,1.811,0.936,1.435,
2023-11-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.167,1.809,0.934,1.435,
2023-11-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.167,1.807,0.937,1.435,
2023-11-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.17,1.806,0.937,1.435,
2023-11-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.913,2.176,1.802,0.937,1.434,
2023-11-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.171,1.8,0.937,1.432,
2023-11-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.914,2.178,1.798,0.934,1.431,
2023-11-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.912,2.175,1.792,0.931,1.427,
2023-11-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.911,2.16,1.788,0.931,1.425,
2023-11-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.909,2.156,1.784,0.931,1.42,
2023-11-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.909,2.156,1.782,0.931,1.42,
2023-11-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.907,2.165,1.772,0.928,1.404,
2023-11-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.904,2.158,1.765,0.926,1.395,
2023-11-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.903,2.162,1.761,0.923,1.391,
2023-11-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.902,2.165,1.754,0.921,1.386,
2023-11-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.9,2.154,0.919,1.379,,1.749
2023-11-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.899,2.151,0.919,1.373,,1.747
2023-11-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.899,2.153,0.919,1.373,,1.747
2023-11-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.897,2.164,1.737,0.918,1.367,
2023-11-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.895,2.157,1.735,0.916,1.363,
2023-11-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.894,2.16,1.733,0.915,1.361,
2023-11-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.894,2.161,1.731,0.914,1.361,
2023-11-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.893,2.15,1.729,0.915,1.359,
2023-11-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.893,2.146,1.729,0.915,1.359,
2023-11-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.892,2.148,1.727,0.915,1.359,
2023-11-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.892,2.159,0.915,1.356,,1.725
2023-11-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.89,2.151,0.914,1.352,,1.723
2023-11-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.89,2.16,0.914,1.352,,1.721
2023-11-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.891,2.162,0.913,1.351,,1.72
2023-12-01,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.889,2.143,1.718,0.913,1.349,
2023-12-02,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.887,2.143,1.716,0.914,1.349,
2023-12-03,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.886,2.143,1.716,0.914,1.349,
2023-12-04,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.885,2.155,1.715,0.914,1.348,
2023-12-05,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.882,2.147,1.714,0.914,1.348,
2023-12-06,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.88,2.152,1.711,0.914,1.346,
2023-12-07,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.878,2.13,1.705,0.912,1.342,
2023-12-08,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.872,2.118,1.701,0.91,1.338,
2023-12-09,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.868,2.115,1.699,0.912,1.333,
2023-12-10,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.866,2.116,1.698,0.912,1.333,
2023-12-11,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.861,2.124,1.693,0.912,1.327,
2023-12-12,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.859,2.116,1.692,0.909,1.325,
2023-12-13,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.854,2.12,1.687,0.911,1.32,
2023-12-14,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.85,2.118,1.684,0.908,1.316,
2023-12-15,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.848,2.099,1.679,0.907,1.31,
2023-12-16,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.845,2.096,1.676,0.907,1.31,
2023-12-17,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.844,2.097,1.675,0.907,1.31,
2023-12-18,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.84,2.104,1.669,0.907,1.307,
2023-12-19,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.84,2.1,1.669,0.906,1.305,
2023-12-20,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.841,2.104,1.669,0.907,1.302,
2023-12-21,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.841,2.101,1.674,0.907,1.305,
2023-12-22,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.841,2.093,1.674,0.908,1.308,
2023-12-23,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.842,2.093,1.674,0.908,1.307,
2023-12-24,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.844,2.089,1.675,0.909,1.308,
2023-12-25,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.845,2.092,1.676,0.909,1.308,
2023-12-26,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.845,2.09,1.676,0.909,1.308,
2023-12-27,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.846,2.093,1.675,0.909,1.309,
2023-12-28,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.847,2.093,1.676,0.909,1.309,
2023-12-29,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.845,2.087,1.672,0.909,1.309,
2023-12-30,ΝΟΜΟΣ ΑΡΚΑΔΙΑΣ,1.846,2.086,1.673,0.909,1.309,
